name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
NODE153,1.8543640403002646e-11,1.8036757328150494e-12,7.590670432039042e-13,1.3276630225544746e-11,1.942191781741587e-11,1.243037531252146e-11,0.999999999689002,5.496394075133398e-12,2.1517777624357508e-12,1.0308993171680052e-11,2.750602512486284e-12,9.081928593015462e-13,1.940058153242195e-12,2.3107995484114337e-11,6.076021930156805e-12,3.8486033700975226e-12,1.440215160011913e-11,3.0573213028878185e-12,6.2707728346998744e-12,6.572539550891623e-13,4.9516086242164816e-12,6.1202091507256185e-12,9.564604975779732e-13,1.8139014704177302e-11,1.785076616710329e-11,1.5574298203846823e-11,3.927691326107435e-13,1.7326391167704443e-11,3.563777638991434e-13,1.221178568015046e-11,7.643490122143005e-12,3.4253320315245538e-12,7.333184120927671e-12,4.102784361360353e-12,1.605344758574159e-11,1.6571699263311554e-12,7.530149475841608e-12,3.236354573017882e-12,1.892487786867364e-11
GCA_009669545.1_ASM966954v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_009669835.1_ASM966983v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE154,1.1409360305069284e-15,4.2333436879408127e-16,2.785510774635474e-16,1.0383532338191875e-15,1.167433531756329e-15,1.0696235912964834e-15,0.9999999999999717,7.257822771506247e-16,4.642715977157916e-16,9.770787239265306e-16,5.184605515473048e-16,3.0568459944234267e-16,3.8048696688928514e-16,1.002143086084217e-15,7.324802739821959e-16,6.120145769898158e-16,1.1455627455030252e-15,4.1443271913018694e-16,7.721861038869346e-16,2.4706602000888895e-16,6.846721917224825e-16,6.556104706064518e-16,2.6492561384618645e-16,1.2153238921786272e-15,1.2127320696548372e-15,1.188932677777033e-15,2.0086877776197173e-16,1.2521175542581065e-15,1.4814801373272182e-16,1.05878585871897e-15,8.4776497694883145e-16,5.695250564777285e-16,7.48521303056441e-16,6.271359307801151e-16,1.2076185858045815e-15,3.746672859529787e-16,8.429059655002047e-16,5.356356914251822e-16,1.1525218143721161e-15
GCA_009669805.1_ASM966980v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE155,8.98215190104662e-16,3.2966308180202953e-16,2.166240577330643e-16,8.167349995905457e-16,9.194475842348864e-16,8.424709743942528e-16,0.9999999999999778,5.678065595393947e-16,3.6186751790000613e-16,7.681003358468765e-16,4.0423642429306037e-16,2.3788798394899103e-16,2.9695650808734696e-16,7.864963731760134e-16,5.732270116269108e-16,4.779582620226665e-16,9.036147490859359e-16,3.2438302031815737e-16,6.046918490955797e-16,1.924208683545747e-16,5.352614123238164e-16,5.128351539169111e-16,2.0681895435678815e-16,9.590506383222111e-16,9.570148653465208e-16,9.386662285284003e-16,1.5653134480407023e-16,9.899078338493225e-16,1.1586038905471646e-16,8.338664588710938e-16,6.648281563451941e-16,4.44517063150856e-16,5.861120595575964e-16,4.898196248830453e-16,9.538336750503432e-16,2.9212084096757074e-16,6.609343195121349e-16,4.18027343458427e-16,9.074964126601702e-16
GCA_009670835.1_ASM967083v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE156,1.5026969198475892e-18,2.219197819477776e-19,1.0104539613018781e-19,1.2503855155785427e-18,1.5714955241479964e-18,1.3243152474691698e-18,0.9999999999999999,6.241253298196792e-19,2.645263774892703e-19,1.1106714126377505e-18,3.2667269490371657e-19,1.201489472165529e-19,1.8124556882759367e-19,1.1674217005946548e-18,6.352618777269265e-19,4.491718964886825e-19,1.5134809905192573e-18,2.1297462831067748e-19,7.035898061432392e-19,8.09627962045469e-20,5.57632482752259e-19,5.126766428302125e-19,9.211579283066087e-20,1.6988342086805497e-18,1.6917478841788498e-18,1.6270464472620497e-18,5.548774626313192e-20,1.799668314996686e-18,3.2286568858039166e-20,1.2982563530260618e-18,8.431082394631993e-19,3.9112919809705905e-19,6.623586332335957e-19,4.707974714613923e-19,1.677189869895616e-18,1.7606302922473014e-19,8.337756561625532e-19,3.4766058942917854e-19,1.5325917931580938e-18
NODE157,9.708088969776852e-13,9.017457883754196e-13,8.576599777051068e-13,9.635327740224642e-13,9.72209367162812e-13,9.638685084642724e-13,0.9999999999647915,9.417443913151075e-13,9.095339535887323e-13,9.589551315026675e-13,9.186234590072478e-13,8.683310845495682e-13,8.906304391743708e-13,9.693278586675626e-13,9.425695029572707e-13,9.305880806521872e-13,9.676576735654132e-13,8.980498787183105e-13,9.454783151896539e-13,8.411719875534399e-13,9.381397567725683e-13,9.360341168117223e-13,8.488199058078036e-13,9.723925404852889e-13,9.721133928098999e-13,9.696942672666654e-13,8.108008652983891e-13,9.725123978441781e-13,7.559972400608973e-13,9.63306973707333e-13,9.50953530865366e-13,9.25565693626435e-13,9.444880805936288e-13,9.323421466797343e-13,9.705128088475253e-13,8.894686179632944e-13,9.50618279009941e-13,9.210071210949751e-13,9.71424127749363e-13
GCA_009667985.1_ASM966798v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_009670765.1_ASM967076v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE158,2.989872997167456e-16,1.0598446588389813e-16,6.930218768864778e-17,2.70986072267749e-16,3.0644458091559843e-16,2.8056361743299125e-16,0.9999999999999927,1.8526602088839637e-16,1.166547191060284e-16,2.5432727873827317e-16,1.304925520340337e-16,7.625969061538165e-17,9.59698492668826e-17,2.5943230489793006e-16,1.8720154288789285e-16,1.5507897385627195e-16,3.0227037509486763e-16,1.0562639402060923e-16,1.978758320639571e-16,6.176789261393353e-17,1.742584440988512e-16,1.6716377063380406e-16,6.679802201824756e-17,3.213727992914733e-16,3.206922114152934e-16,3.1483868289871707e-16,5.029467681219827e-17,3.33381405019419e-16,3.7536957184498497e-17,2.7761102490147724e-16,2.1850774237509555e-16,1.4395555117421365e-16,1.9172012197277807e-16,1.589917571004191e-16,3.203373105602421e-16,9.416178299178824e-17,2.1714835683149931e-16,1.353006916251775e-16,3.0224457919899095e-16
NODE159,9.534461265699705e-11,1.008246108151441e-11,4.289766364732636e-12,6.874164872604344e-11,9.955216964565858e-11,6.371965261924065e-11,0.9999999983857201,2.9649616127518e-11,1.1946789154788866e-11,5.3616308062798686e-11,1.5229151429766217e-11,5.106033023613966e-12,1.0673643297070798e-11,1.2164606789935233e-10,3.270144323074798e-11,2.1044348321738102e-11,7.301112925893423e-11,1.646370771228328e-11,3.3581943056595535e-11,3.675574078760961e-12,2.6856875410407484e-11,3.3067140198582774e-11,5.255678143256219e-12,9.163315327292704e-11,9.017269410793298e-11,7.842326328510423e-11,2.1881599428175514e-12,8.635507743574875e-11,1.9340514624243605e-12,6.264011399757185e-11,4.049110155422579e-11,1.8814761446573212e-11,3.930324678377437e-11,2.2413825220808692e-11,8.057457912855898e-11,9.184918874456046e-12,3.992842841926386e-11,1.7793157863596335e-11,9.717362010152605e-11
GCA_009669845.1_ASM966984v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_009670395.1_ASM967039v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE160,2.431124932095116e-15,9.58091839499678e-16,6.356488872397616e-16,2.223917122951685e-15,2.4820802846775892e-15,2.2750268429230456e-15,0.9999999999999387,1.6006220352312676e-15,1.0456709192252687e-15,2.0995373532376937e-15,1.1651500996633867e-15,6.950155393785973e-16,8.520536394602096e-16,2.1718478665037964e-15,1.612957882485905e-15,1.3630880213217735e-15,2.4175364291576816e-15,9.141282637960912e-16,1.6942004130067758e-15,5.59809614973151e-16,1.5158839357843598e-15,1.4482850549701509e-15,5.929512062518949e-16,2.5579256553193874e-15,2.5524458087482208e-15,2.4972434355305698e-15,4.539668743587506e-16,2.6112292935752306e-15,3.2873263032321647e-16,2.2530696477296538e-15,1.8456582711772854e-15,1.27269758785419e-15,1.643628792379891e-15,1.395725415650333e-15,2.530816677570771e-15,8.43309129557137e-16,1.8363040987537157e-15,1.1979991948101155e-15,2.4534377768648395e-15
GCA_009669665.1_ASM966966v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE161,9.541359206437915e-19,1.4356925400031805e-19,6.696675708745632e-20,7.9455677906324575e-19,9.979563261491913e-19,8.427386423220877e-19,1.0,3.9733871394557234e-19,1.7056426653675428e-19,7.062136138212325e-19,2.0963510070788637e-19,7.919774641054558e-20,1.1838365042159393e-19,7.399113968140242e-19,4.0450995634942265e-19,2.8695986215093385e-19,9.63857276524447e-19,1.390766055966193e-19,4.476916663626411e-19,5.427155498181186e-20,3.553302158158733e-19,3.27518421479482e-19,6.165312317345937e-20,1.0812586770493275e-18,1.0768149909613243e-18,1.0368214492045353e-18,3.787360090003109e-20,1.1480949012590763e-18,2.2809625081339575e-20,8.262485689814446e-19,5.361333114053351e-19,2.50385949459638e-19,4.2184308830878313e-19,3.00535341703276e-19,1.0691643324553075e-18,1.1491617080480415e-19,5.301832667265526e-19,2.231216867632964e-19,9.731725625432662e-19
NODE162,9.418539257156895e-13,8.468604924150718e-13,7.846763106219402e-13,9.33850951125947e-13,9.435174582781398e-13,9.350768429740958e-13,0.9999999999664723,9.047514592645022e-13,8.58197559683722e-13,9.2861730224269e-13,8.712818878979618e-13,7.995984466144397e-13,8.312302877182384e-13,9.362190870011928e-13,9.05685377216249e-13,8.887045594146767e-13,9.398605520940208e-13,8.418515739753999e-13,9.100672736121675e-13,7.625865513079024e-13,8.995367042970445e-13,8.957334643008238e-13,7.734631873766675e-13,9.448759943730548e-13,9.446269793897302e-13,9.423808585742529e-13,7.225127799194947e-13,9.458119074591426e-13,6.543619890721066e-13,9.343412511854855e-13,9.177359894127594e-13,8.813648123545072e-13,9.078902967843791e-13,8.911933195144006e-13,9.433999031442261e-13,8.295084986029059e-13,9.172787224565545e-13,8.746894906879549e-13,9.425872066271699e-13
GCA_000323365.1_ASM32336v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_009670415.1_ASM967041v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE163,1.6167546219740657e-15,6.137871300759331e-16,4.051032502097003e-16,1.4742829402579566e-15,1.6529016774717298e-15,1.5146322425355357e-15,0.9999999999999598,1.0420721286460985e-15,6.719043069967987e-16,1.3890247444435333e-15,7.497242975150558e-16,4.439463585255459e-16,5.494062404265488e-16,1.4292030910511379e-15,1.0510581390582197e-15,8.820022272477452e-16,1.6172815361470176e-15,5.950265922854201e-16,1.10651638180505e-15,3.583374754055361e-16,9.845110148144068e-16,9.418328465710343e-16,3.8246528897743855e-16,1.714033654746157e-15,1.7103642198499394e-15,1.6754540046381397e-15,2.9104902220431673e-16,1.7596139590618826e-15,2.1319598052753478e-16,1.4995644881510314e-15,1.2112342922676935e-15,8.2179560117269495e-16,1.0728892907447167e-15,9.035561392710297e-16,1.7003035428645066e-15,5.420554884112858e-16,1.2045989750323237e-15,7.731247000667354e-16,1.6325683655361092e-15
GCA_009670205.1_ASM967020v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE164,3.977614509554534e-18,6.077252929089323e-19,2.7084049557642704e-19,3.322224643928053e-18,4.1506396511614304e-18,3.490545943366187e-18,0.9999999999999999,1.699938521031473e-18,7.240065989293454e-19,2.9577138325835408e-18,8.972011012288866e-19,3.2311870609714423e-19,4.860325138597381e-19,3.1456094508737322e-18,1.7275413189328481e-18,1.2297337956430517e-18,3.957234833243784e-18,5.63307312477096e-19,1.9084328238331988e-18,2.1257260385832208e-19,1.5227619801597303e-18,1.3932218492819621e-18,2.3963371381268197e-19,4.434115012076797e-18,4.4152976395598e-18,4.232927864533577e-18,1.420004451846476e-19,4.6458744169427614e-18,7.756663059371603e-20,3.422931036200403e-18,2.272158976852485e-18,1.0716669811580833e-18,1.796234929695885e-18,1.2891887293462373e-18,4.352737001516363e-18,4.74753694004688e-19,2.2484664967297896e-18,9.505932372256152e-19,4.052891040792688e-18
NODE165,1.0185268462619255e-12,9.67375546824773e-13,9.48275207192301e-13,1.0076652920604525e-12,1.0202826058968121e-12,1.0060066483610888e-12,0.999999999962552,9.880413590398973e-13,9.707940583495109e-13,1.0013104051471442e-12,9.75272790445012e-13,9.526827080384635e-13,9.626311103494545e-13,1.026847337320139e-12,9.892711456059776e-13,9.8138386183976e-13,1.0100788115853812e-12,9.666686361383248e-13,9.905398898949638e-13,9.406797377459261e-13,9.859117832334264e-13,9.86990219319733e-13,9.435556179146893e-13,1.01754000186482e-12,1.0169839078027679e-12,1.0123713665609495e-12,9.267585671454327e-13,1.0156475636091204e-12,8.990352145224242e-13,1.005470937178254e-12,9.945572758238063e-13,9.788694692542782e-13,9.919929209217942e-13,9.824646505098546e-13,1.0132723924984401e-12,9.619583330384755e-13,9.942738906038173e-13,9.768196979840765e-13,1.0192927146769194e-12
GCA_009667935.1_ASM966793v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_009669605.1_ASM966960v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE166,3.966050786189022e-16,1.4187340462098606e-16,9.291818374884418e-17,3.5982085291392867e-16,4.063675395973642e-16,3.722759168627002e-16,0.99999999999999,2.470227394774093e-16,1.5605419249906478e-16,3.379098886786477e-16,1.7447556372663676e-16,1.0219750768813224e-16,1.283925619559199e-16,3.448356623700209e-16,2.495599293083993e-16,2.0707821000735653e-16,4.006636586524863e-16,1.4111956525278021e-16,2.6365360410932994e-16,8.27865013973839e-17,2.324765485619692e-16,2.230031464538828e-16,8.94320563004525e-17,4.2572935219213647e-16,4.2483265218790203e-16,4.1707018196410875e-16,6.741669120974984e-17,4.4123542342964766e-16,5.0264099587959236e-17,3.6839537317470896e-16,2.9083548898848323e-16,1.9232601764967688e-16,2.5549818891406107e-16,2.122726033222949e-16,4.2423551233931893e-16,1.2602933091226394e-16,2.8904945177874963e-16,1.8081240108594524e-16,4.0086995455989864e-16
NODE167,5.431588100612099e-11,5.460270605323796e-12,2.3074248355823415e-12,3.8995079417090874e-11,5.681872275436253e-11,3.6362518182151624e-11,0.9999999990858195,1.6408966770493514e-11,6.496483444805016e-12,3.0332424030181045e-11,8.29601373827991e-12,2.7550644389033663e-12,5.83463653334312e-12,6.831560232316879e-11,1.8121879823658565e-11,1.1550813472591384e-11,4.194292409913077e-11,9.117175222573889e-12,1.866660899733624e-11,1.989388549009818e-12,1.4814462284169093e-11,1.827866412737454e-11,2.8748706498277556e-12,5.275477880941002e-11,5.191489962853429e-11,4.523356000530459e-11,1.1869928202410948e-12,5.0113462900164145e-11,1.0659298895145798e-12,3.573222158015876e-11,2.2654979625309868e-11,1.0298413189665392e-11,2.1833747395976873e-11,1.2309806845486999e-11,4.656366287753557e-11,4.998736031132915e-12,2.2327481099965926e-11,9.733011117477593e-12,5.5402915101180235e-11
GCA_009667945.1_ASM966794v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_009670605.1_ASM967060v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE168,1.906028529851426e-16,6.739654734674322e-17,4.407380591669267e-17,1.7274152756845554e-16,1.9537900136075438e-16,1.789551041501972e-16,0.9999999999999952,1.179196133323023e-16,7.42008973064353e-17,1.621131066314276e-16,8.299361732348273e-17,4.850836204826115e-17,6.111145544557316e-17,1.6520895438453604e-16,1.191690980280807e-16,9.866869595822883e-17,1.9289789875599514e-16,6.734534891748586e-17,1.259831100697779e-16,3.9317276760231364e-17,1.1089299513666818e-16,1.064287692671858e-16,4.2564368831613094e-17,2.0507965924999272e-16,2.046489173660517e-16,2.0098396154726583e-16,3.203057793562927e-17,2.1293234260346403e-16,2.395204639204218e-17,1.770716406217403e-16,1.3917745828621927e-16,9.158323502253881e-17,1.2207471581099431e-16,1.0115561783217742e-16,2.0452922699639204e-16,5.993140856753754e-17,1.3830530764836177e-16,8.608808730488535e-17,1.9268883627845822e-16
NODE169,2.0394211283285172e-11,2.0114585527279015e-12,8.482918343240192e-13,1.4618586767678488e-11,2.1349430248511287e-11,1.3664906833687842e-11,0.9999999996574428,6.092982454269997e-12,2.396903445566107e-12,1.1359694084990258e-11,3.062387908985311e-12,1.0140116481047099e-12,2.15767380848055e-12,2.550890553171455e-11,6.732754102747621e-12,4.275930887247023e-12,1.5803763435627197e-11,3.3879812514227892e-12,6.943094312454673e-12,7.332733945539062e-13,5.493971990224082e-12,6.7854698500051445e-12,1.0637664241810265e-12,1.9892557594054224e-11,1.9576302514855472e-11,1.7071173563900695e-11,4.380972774617502e-13,1.8959788611858984e-11,3.957272861985406e-13,1.3426036414370139e-11,8.447914258595979e-12,3.8084763883031365e-12,8.119816973687993e-12,4.557625705683067e-12,1.7587030378012666e-11,1.845423137553009e-12,8.323940447052216e-12,3.5988323627275975e-12,2.080894138954726e-11
GCA_009670585.1_ASM967058v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_009670785.1_ASM967078v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE170,1.1406395135029461e-15,4.232922808622014e-16,2.7853276564918007e-16,1.0381068055186354e-15,1.1671234314614852e-15,1.0693627843390471e-15,0.9999999999999718,7.256601488388416e-16,4.642210849969155e-16,9.768600631015116e-16,5.183976577379051e-16,3.0566258076880777e-16,3.8045305153321575e-16,1.001912703110025e-15,7.323559602731408e-16,6.119273118045727e-16,1.145264706059695e-15,4.1439268214849105e-16,7.720481851113578e-16,2.4705163580355826e-16,6.845633029318188e-16,6.555106685644124e-16,2.649091388053612e-16,1.214989125295791e-15,1.2123987170535528e-15,1.18861235675509e-15,2.0085926882275295e-16,1.2517634706026552e-15,1.4814286302455787e-16,1.0585302255674748e-15,8.475993417537649e-16,5.694493592547107e-16,7.483916428178859e-16,6.27044341463434e-16,1.2072884598785221e-15,3.746343468293716e-16,8.427421766693536e-16,5.355686817522456e-16,1.1522193935399065e-15
GCA_009670675.1_ASM967067v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE171,6.38050499331846e-16,2.302110572687226e-16,1.5087147708547307e-16,5.791964538083308e-16,6.535337641309628e-16,5.984284779193112e-16,0.9999999999999841,3.994384720342935e-16,2.530290340380497e-16,5.441329397652575e-16,2.828788877305053e-16,1.658413175525264e-16,2.0778999601924383e-16,5.563238477528093e-16,4.034084767276766e-16,3.353031285249973e-16,6.432027839113697e-16,2.2773463582758945e-16,4.2597373708387076e-16,1.341900437320761e-16,3.7613691847136264e-16,3.6051547157672535e-16,1.446171782827197e-16,6.833072042443585e-16,6.818518238195216e-16,6.689851594931743e-16,1.0918570372501453e-16,7.068297613105755e-16,8.108822876535931e-17,5.922186130865517e-16,4.69316577213288e-16,3.115442872858993e-16,4.127754530686286e-16,3.437035702934427e-16,6.801942703983689e-16,2.0417819403713756e-16,4.664886405536584e-16,2.928696836825828e-16,6.448162143634356e-16
NODE172,3.0799180287829105e-10,3.3933966280047756e-11,1.4510860553315525e-11,2.228156097005524e-10,3.2109156877053275e-10,2.0550321885508428e-10,0.9999999947596678,9.807323668541984e-11,4.007431903473432e-11,1.741703697200396e-10,5.101997354312171e-11,1.7228577077243645e-11,3.5636925164020126e-11,3.975638146880105e-10,1.0804285656067967e-10,7.007242790827014e-11,2.341682877440769e-10,5.439404900146425e-11,1.1068108603103803e-10,1.2367421391793734e-11,8.907473733656053e-11,1.0945068443645417e-10,1.753337756482342e-11,2.93399907517021e-10,2.88714181140525e-10,2.5068142810609437e-10,7.346818317736445e-12,2.7461907276540657e-10,6.411046823302835e-12,2.0208641643316856e-10,1.3273814110340528e-10,6.278621651098458e-11,1.2958406662325944e-10,7.460195939740555e-11,2.571387321261693e-10,3.077851118834829e-11,1.309550359283542e-10,5.940087656282756e-11,3.1369046149700543e-10
GCA_009669555.1_ASM966955v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_009669955.1_ASM966995v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
