name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
NODE193,6.367664357441877e-07,6.229468708900639e-07,5.529161162803887e-07,6.004297044165509e-07,6.339324338631614e-07,5.946385483329863e-07,0.0025895829880269866,6.354520582732456e-07,1.1072285232418277e-06,5.751901894430843e-07,6.00509854421507e-07,6.140353912739013e-07,8.789724765932826e-07,1.0379257557635424e-06,7.26195889286005e-07,5.93468864492078e-07,5.982998107204014e-07,1.4761635127557854e-06,6.816272863963896e-07,0.9973807327744151,5.867217897149939e-07,8.332069116100631e-07,1.2774202499161118e-06,7.767911814145176e-07,6.722119578800283e-07,5.973416657037438e-07,6.756732963701652e-07,5.998417163027271e-07,3.325380042101537e-06,7.300779656903554e-07,5.999367464397631e-07,1.1317683414813336e-06,7.066129094761601e-07,5.88242593129644e-07,6.345226624395649e-07,7.654962715826466e-07,5.992261929014499e-07,7.802989057860184e-07,6.367664357441697e-07
NODE194,8.571977282676027e-09,8.6134108034819e-09,7.676060855083242e-09,8.302690917959002e-09,8.476603440943274e-09,8.405838496760986e-09,1.179024761197183e-05,8.597529577028449e-09,1.584591508747194e-08,8.118074159670851e-09,8.431795982711235e-09,8.681021248812013e-09,1.1476069620945754e-08,9.834460274289222e-09,8.825712414180144e-09,8.387094226196341e-09,8.407542685830199e-09,1.8801116065189377e-08,8.702329438302234e-09,0.9999878436431525,8.276384714529046e-09,9.018551187530593e-09,1.096574636663187e-08,8.939423674866636e-09,8.669333912321082e-09,8.409458411515363e-09,9.3182770221129e-09,8.480368740781843e-09,2.2690111259001098e-08,1.052986613829715e-08,8.48044214575642e-09,1.7970814074146597e-08,8.461536304898105e-09,8.308674734702838e-09,8.584121020269586e-09,8.807943609996412e-09,8.494709893058657e-09,8.976252120917877e-09,8.57197728267602e-09
GCA_002412245.1_Y.pestis_A-1691_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_003074595.1_ASM307459v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE195,8.585938824237461e-09,8.627424857313629e-09,7.688590740975231e-09,8.316202511645657e-09,8.490413783036691e-09,8.41950539363691e-09,1.1844200065316053e-05,8.611529672636798e-09,1.5877237739149028e-08,8.131277828722936e-09,8.445523246758995e-09,8.695133267485276e-09,1.1496724365283779e-08,9.85077858389129e-09,8.840131464322794e-09,8.400731582969148e-09,8.421219793766425e-09,1.884391811483226e-08,8.716527391285071e-09,0.9999877890565562,8.289850017383227e-09,9.03336688548708e-09,1.0984303464759337e-08,8.954058069101809e-09,8.683467580513517e-09,8.423138998429707e-09,9.333428279910843e-09,8.494156769289309e-09,2.2734796503034447e-08,1.0548128227796755e-08,8.494233494620393e-09,1.800805690094457e-08,8.475380306742507e-09,8.322242983644933e-09,8.598099516223583e-09,8.82235901406063e-09,8.5086170588326e-09,8.990946252116027e-09,8.585938824237458e-09
GCA_002412255.1_Y.pestis_A-1836_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE196,4.731077794653665e-09,4.853455696335188e-09,4.331045745601499e-09,4.6786907786895245e-09,4.653359967290873e-09,4.814864198720937e-09,1.7659810040077075e-07,4.764240174003065e-09,9.24406508813498e-09,4.643817647273541e-09,4.804867670703195e-09,4.973313295857436e-09,6.237435753263738e-09,3.6306443442158315e-09,4.456664311402883e-09,4.803289130166374e-09,4.795348144545947e-09,9.019807404615776e-09,4.596303144055714e-09,0.9999996351350843,4.7326805341666075e-09,4.019699152691212e-09,3.594384276905298e-09,4.272536884402227e-09,4.618874553957398e-09,4.8028719252959265e-09,5.240066134980125e-09,4.858328148770175e-09,4.672439235692226e-09,6.096040544619343e-09,4.858035918295526e-09,1.0651646595324841e-08,4.211271715450234e-09,4.750279351717073e-09,4.7564340529708844e-09,4.209955749794935e-09,4.869502242212555e-09,4.288400359762848e-09,4.731077794653755e-09
GCA_003074535.1_ASM307453v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE197,4.711977971515248e-09,4.8347445399553055e-09,4.314370578365032e-09,4.660657006023657e-09,4.6343510940219655e-09,4.796984293706136e-09,1.2378276195673996e-07,4.745176067336868e-09,9.210635556566578e-09,4.626516077704131e-09,4.786806038055616e-09,4.9548531798049394e-09,6.21121973646016e-09,3.6000500626232297e-09,4.4349954171719815e-09,4.7854449374643656e-09,4.777365463251093e-09,8.968118159539848e-09,4.575913132956751e-09,0.9999996888371583,4.715032931033481e-09,3.994972902978697e-09,3.558318139952109e-09,4.249422071953468e-09,4.598755066561636e-09,4.7849161470880265e-09,5.219773007890944e-09,4.8402944208980045e-09,4.585184820703402e-09,6.073792389058532e-09,4.840000118405015e-09,1.061352899373648e-08,4.190195793319875e-09,4.732539249412252e-09,4.73739782047716e-09,4.1871849587707705e-09,4.85143175338753e-09,4.265182103220212e-09,4.71197797151534e-09
GCA_015274715.1_ASM1527471v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE198,4.704205766356177e-09,4.826783206860187e-09,4.307243525288856e-09,4.6529806312523e-09,4.626703424014312e-09,4.789094377927572e-09,1.2298097255786991e-07,4.737351742606629e-09,9.192284431636143e-09,4.618903610507332e-09,4.778921398496568e-09,4.946704952306494e-09,6.199914091936424e-09,3.5939179892754095e-09,4.427637532585272e-09,4.777573432505468e-09,4.769502615026619e-09,8.9474727236878e-09,4.568342481650549e-09,0.9999996899660375,4.707272387475628e-09,3.988281207783259e-09,3.552112026465548e-09,4.242345353508998e-09,4.591154201740017e-09,4.77704098223546e-09,5.21118247493761e-09,4.832333337608634e-09,4.575731464174122e-09,6.063150637020289e-09,4.8320376892747045e-09,1.0591375099070088e-08,4.183230971304949e-09,4.724721211599186e-09,4.7295861736216566e-09,4.180213684270542e-09,4.843398015883089e-09,4.258079305132604e-09,4.7042057663562704e-09
GCA_015274685.1_ASM1527468v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_015274745.1_ASM1527474v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE199,7.280570377043276e-07,6.930007277042048e-07,6.949375767987647e-07,6.563442786343426e-07,7.331651026979918e-07,6.269691367507971e-07,0.9857355389840575,7.205350114524424e-07,1.0929352059597403e-06,6.280649818194646e-07,6.633297202044927e-07,6.473127624195784e-07,1.0918679237763905e-06,2.5098415154212723e-06,9.961613649446617e-07,6.302248719997953e-07,6.381381454705828e-07,2.5072533722375673e-06,8.549369007303274e-07,0.01407598072647393,6.411410044374395e-07,1.4554842645664638e-06,3.8638527650513125e-06,1.184112568847036e-06,8.277242053714685e-07,6.351888302222516e-07,7.419123126542484e-07,6.323062378341129e-07,0.00015288576424826484,7.384151268035935e-07,6.324881942042194e-07,1.0310823869190134e-06,1.0244292937493302e-06,6.386691150096759e-07,7.196014947281344e-07,1.1670110457327722e-06,6.295945333345294e-07,1.1903791661644316e-06,7.280570377042897e-07
NODE200,3.343053648514719e-08,3.07040569799516e-08,2.7190758510064458e-08,2.9570166882717022e-08,3.382968397353764e-08,2.7823439941817993e-08,0.9999115956534446,3.295749377747576e-08,4.037911202236884e-08,2.70481935656374e-08,2.8558849056247632e-08,2.8720183890389487e-08,4.3824766849495505e-08,1.606558842591641e-07,4.952534677976202e-08,2.7791192333487964e-08,2.83668170536364e-08,1.0423163460143222e-07,4.082444095974513e-08,8.377427780318812e-05,2.7610460683246846e-08,7.996454951208475e-08,2.4595268683419744e-07,6.177059537539078e-08,3.9237950315473405e-08,2.8200934832692098e-08,3.348778689138425e-08,2.8056431854629968e-08,2.8916043418207164e-06,3.171014058727073e-08,2.8056388291915014e-08,4.382061603777339e-08,5.025045587134985e-08,2.7654466256327076e-08,3.2917109676429144e-08,6.087991725758534e-08,2.7911186953954125e-08,6.211963870070008e-08,3.3430536485144785e-08
GCA_000169675.1_ASM16967v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000320465.1_ASM32046v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE201,1.7021062075648773e-07,1.9788791592932872e-07,4.1521670536046153e-07,1.576519305763456e-07,1.702674889035676e-07,1.5403458567071088e-07,0.9875036914770444,1.6975637018402867e-07,3.0132624337941506e-07,2.0658963553755265e-07,2.230691841733485e-07,1.5919785864076527e-07,4.39222859473545e-07,5.779792812027355e-07,2.1144463008786422e-07,1.6588134470687113e-07,1.593552152963808e-07,1.702744466984666e-06,1.9104576336761202e-07,0.011642099409634033,2.1087056156542674e-07,3.1743138371220827e-07,1.7324315494872268e-06,2.397049099246605e-07,1.855591447920311e-07,1.5878094614124416e-07,1.777421967270473e-07,1.5539237594428943e-07,0.0008432130163515336,1.7465011301147068e-07,1.554806263169579e-07,2.5350126809306725e-07,2.90094416256206e-07,2.002420573461577e-07,1.6952089887200366e-07,2.3622910198053411e-07,1.5447548126993054e-07,2.4089721744985974e-07,1.7021062075648718e-07
NODE202,5.502417062514502e-08,5.194591744106571e-08,5.181355926912376e-08,4.9249713968728095e-08,5.5521320457421006e-08,4.681129776530393e-08,0.9804231030544083,5.43740093783198e-08,7.499008714332616e-08,4.6832150727781746e-08,4.9496215601080766e-08,4.832192510336125e-08,7.879575777312132e-08,2.417512240450137e-07,7.828195687135985e-08,4.703586198613613e-08,4.7686301432644327e-08,2.1986468663708762e-07,6.576691745683162e-08,0.019554390044561283,4.7802509404584745e-08,1.2287160603504497e-07,3.7999965298162947e-07,9.585372248303325e-08,6.343824857075507e-08,4.744686366364065e-08,5.5712933125707424e-08,4.720252969307635e-08,1.962356909904406e-05,5.47007176111379e-08,4.720722543551261e-08,8.161186100912199e-08,8.097356190658103e-08,4.7712257717167394e-08,5.430527874748427e-08,9.444459343067054e-08,4.707907606316875e-08,9.638204925438428e-08,5.502417062514144e-08
NODE203,1.5519141500869312e-06,1.4470638822154123e-06,1.27128320587233e-06,1.3954212489161633e-06,1.5637886694919098e-06,1.3300358352121763e-06,0.9745910897854602,1.5347680128853766e-06,1.9795564294709307e-06,1.2887973416686108e-06,1.3564385685057678e-06,1.3730360332269908e-06,2.012307230139987e-06,5.373552479210321e-06,2.142329944489156e-06,1.3276851319149357e-06,1.3512759892292553e-06,4.331306049581044e-06,1.8301648571249892e-06,0.02530156725690409,1.3152442481836608e-06,3.1261895305253524e-06,7.439863450828685e-06,2.5569258265282677e-06,1.7713219018386603e-06,1.344803565985023e-06,1.5777482060807806e-06,1.3413062302912916e-06,3.438168083952758e-05,1.5344362072222174e-06,1.341255647678069e-06,2.1788875051817744e-06,2.1438529709166106e-06,1.3179600767334377e-06,1.5327926770943154e-06,2.5200319328260937e-06,1.3354891381631108e-06,2.570528470689767e-06,1.5519141500868302e-06
NODE204,5.249591895886047e-08,4.834150997840707e-08,4.2296776108168536e-08,4.663326357272615e-08,5.3064188902211147e-08,4.4027566232013365e-08,0.999844927848744,5.179429437612459e-08,6.422716271510619e-08,4.2663017313917417e-08,4.4996475374121606e-08,4.544682136372341e-08,6.823843266904067e-08,2.3296038730203653e-07,7.637711976288306e-08,4.3947520226482876e-08,4.483886338531435e-08,1.5771991436770504e-07,6.35289960310695e-08,0.00015045418892000527,4.3546570774948195e-08,1.2021580387494604e-07,3.468773519041171e-07,9.422671936012898e-08,6.117195762681971e-08,4.458929781844525e-08,5.2789489466003796e-08,4.439683624848084e-08,1.9644932754902744e-06,5.0401868005705384e-08,4.439597643417944e-08,7.053962381327359e-08,7.70473469587242e-08,4.364429772181372e-08,5.1730012972466984e-08,9.286485918536115e-08,4.418555369605723e-08,9.475134735263109e-08,5.24959189588569e-08
GCA_000323385.1_ASM32338v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000323705.1_ASM32370v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE205,1.0771948014576116e-06,1.0530822913840114e-06,9.310805057229877e-07,1.0155063557075035e-06,1.0724563339922514e-06,1.0055270180127283e-06,0.004390836927567458,1.0749225279218132e-06,1.6961253376297587e-06,9.717737397429138e-07,1.0141013472483338e-06,1.038325417567703e-06,1.4065818334458043e-06,1.7580436318753655e-06,1.2293817349648917e-06,1.0033654021841228e-06,1.011507289103293e-06,2.475172987587379e-06,1.1535269109748913e-06,0.9955602721425334,9.910438668217863e-07,1.411078313611977e-06,2.0566774455151836e-06,1.315469951971473e-06,1.13752705671203e-06,1.009853875604008e-06,1.1427913293090612e-06,1.0143250138361341e-06,4.715103011324561e-06,1.2145431794145386e-06,1.0142734445979892e-06,1.9098302372286364e-06,1.1952647299250261e-06,9.939320447562792e-07,1.0733510667505499e-06,1.2963505491831646e-06,1.0132307901179756e-06,1.3214137241978912e-06,1.0771948014575809e-06
GCA_001188675.1_ASM118867v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_002412225.1_Y.pestis_A-1486_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE206,1.5563204758389257e-06,1.4511698912159815e-06,1.2748801514727858e-06,1.3993806272060181e-06,1.5682292079607404e-06,1.3338080915513732e-06,0.9745636461274492,1.5391252562813381e-06,1.984456080857442e-06,1.2924514201567192e-06,1.3602830306410538e-06,1.376930573569058e-06,2.017672987670378e-06,5.388882175937576e-06,2.1484276742248875e-06,1.3314504493331334e-06,1.3551081957797753e-06,4.34084452272893e-06,1.8353676143778604e-06,0.025328722770190014,1.318972714963829e-06,3.1351019135402778e-06,7.460927737020495e-06,2.5642114831810565e-06,1.776357464024777e-06,1.3486170558106322e-06,1.5822277070937624e-06,1.3451104249691208e-06,3.446760887949656e-05,1.538616521226333e-06,1.3450591935760673e-06,2.1840689533837287e-06,2.1499526627986053e-06,1.3216883257980366e-06,1.5371442887125523e-06,2.527213522570425e-06,1.3392614484630284e-06,2.5778531614871788e-06,1.556320475838821e-06
GCA_000734805.1_ASM73480v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE207,5.2672041358246464e-08,4.850058302305655e-08,4.24422444160528e-08,4.678594408920351e-08,5.32433538196404e-08,4.4169063663648766e-08,0.9998438227166566,5.196720954679281e-08,6.444737111191209e-08,4.2801736037617074e-08,4.514368187101107e-08,4.559277605941004e-08,6.848681120864524e-08,2.3424365728404227e-07,7.666216065871496e-08,4.4089020135250725e-08,4.4983716107713974e-08,1.5851029390181476e-07,6.375353559528537e-08,0.00015152540588157595,4.368825148033001e-08,1.2074011784746987e-07,3.49094405962663e-07,9.460286718587713e-08,6.138607384122673e-08,4.4733125519854154e-08,5.296306798643641e-08,4.4539409098546964e-08,1.9873500947851795e-06,5.056653256631359e-08,4.4538586165684223e-08,7.078341918107552e-08,7.734195170402918e-08,4.378669178240812e-08,5.1902730833416514e-08,9.32352169215868e-08,4.4327911319814785e-08,9.512976655642108e-08,5.267204135824297e-08
GCA_000324165.1_ASM32416v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE208,1.0310263733111022e-08,9.161777692699183e-09,7.95240890055873e-09,8.841029187203331e-09,1.0515180453518506e-08,8.11063114329606e-09,0.9999974310710029,1.0104721775014273e-08,1.0627334204200778e-08,7.869578380759347e-09,8.35247885742449e-09,8.370501598648201e-09,1.3229396051954722e-08,7.555142473278845e-08,1.721910777376447e-08,8.097207497320363e-09,8.321847786668066e-09,3.4516527442454974e-08,1.3392013047757992e-08,1.0617704806981047e-06,8.03649497727725e-09,3.1921938869953725e-08,1.2344579469527852e-07,2.2921780952704276e-08,1.2721058240360854e-08,8.255734502278753e-09,1.004348270928971e-08,8.177135129433258e-09,8.825989847985178e-07,8.934529202311825e-09,8.176904451688126e-09,1.1443390939418032e-08,1.7715853046091993e-08,8.047749039842262e-09,1.0093487078901567e-08,2.259362685901684e-08,8.114781970467043e-09,2.3062094797995353e-08,1.0310263733109951e-08
GCA_000323405.1_ASM32340v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000324065.1_ASM32406v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE209,1.8439285259214334e-07,2.3296811109249243e-07,8.225670630165106e-07,1.7126927441022373e-07,1.8433290629907753e-07,1.6773522549254104e-07,0.9450101926972841,1.8421339243538235e-07,3.9751068501569315e-07,2.6041761528899597e-07,3.370896959607163e-07,1.7344251584188626e-07,5.973326206508729e-06,6.816024461154548e-07,2.2695203272636491e-07,1.8624059436913708e-07,2.142114460666291e-07,4.0734647301996006e-06,2.0647651126561739e-07,0.00011619162778499719,2.7389962613936604e-07,3.5479335334564657e-07,8.890928939399588e-05,2.5625074578697364e-07,2.001769901579082e-07,1.9522365699356885e-07,1.930475534920404e-07,1.6924700959794585e-07,0.05476606862603992,1.9593146744834694e-07,1.7542461294911375e-07,2.4699006853854e-07,4.0598627289498616e-07,2.4640266324548604e-07,1.8395698450125108e-07,2.52514438350725e-07,1.677910467233793e-07,2.5751684976935997e-07,1.843928525921456e-07
NODE210,1.8460364558897105e-06,2.2237184912500533e-06,5.393791280406926e-06,1.6945200840654253e-06,1.8506910998253986e-06,1.6427283087225434e-06,0.9197803988468216,1.839457571546114e-06,2.823320412941485e-06,2.3648824356161194e-06,2.576607226927745e-06,1.6980452948463245e-06,5.4703339103532e-06,7.305665355643364e-06,2.359235659903746e-06,1.8015202887338837e-06,1.714762877240744e-06,2.1053904693830087e-05,2.10943892851687e-06,2.5420639117331192e-05,2.4149193994119516e-06,3.7752349229725227e-06,0.005044520546141389,2.702001494875888e-06,2.039004049091226e-06,1.7063036453772929e-06,1.912195197644023e-06,1.6571502071795334e-06,0.07504357537850284,1.744775581663537e-06,1.6584290274274533e-06,2.1874699024389953e-06,3.5516890509544843e-06,2.2673841741710635e-06,1.8369726459133075e-06,2.6627185685502643e-06,1.6380541000504632e-06,2.7155906171511704e-06,1.846036455889676e-06
NODE211,7.087168838811053e-06,8.217961655055066e-06,1.6853654605425732e-05,6.5972698518280225e-06,7.079521854526428e-06,6.467424062494903e-06,0.9497576536540686,7.0746196423008186e-06,9.810393848583464e-06,8.565457286710666e-06,9.218826905002229e-06,6.684253473474526e-06,1.4923804321326274e-05,1.9488862941749877e-05,8.549323780178672e-06,6.942885384150018e-06,6.671140984445449e-06,4.4249406763969786e-05,7.849202755679392e-06,2.722614298466616e-05,8.738849269235517e-06,1.2038758535591325e-05,0.02318163081250968,9.46803833121039e-06,7.647887162642241e-06,6.65170170696889e-06,7.433679577096717e-06,6.524746016809005e-06,0.02669208291419928,6.7904754128364135e-06,6.525765547478853e-06,8.016885772859614e-06,1.1489566317643174e-05,8.313806510728732e-06,7.064672751207676e-06,9.330969543336453e-06,6.439010276861148e-06,9.513315710574703e-06,7.087168838810854e-06
NODE212,8.832156790602733e-08,8.984299802464945e-08,1.3453164924711509e-07,7.87922162750999e-08,8.918233996031287e-08,7.463091744343268e-08,0.9995818034511275,8.733249546367216e-08,1.0638475109526923e-07,8.546369411929439e-08,9.15851966569988e-08,7.708120636871486e-08,1.532958393853512e-07,4.165999904531397e-07,1.261617389745407e-07,7.728970423378367e-08,7.680229199289531e-08,5.573999649312699e-07,1.0626814923260233e-07,7.096153523804595e-07,8.724146775252584e-08,2.0662355759191255e-07,0.00012464559818758938,1.5381206088652123e-07,1.0216632124866067e-07,7.637865470740741e-08,8.914888344517914e-08,7.527037065973164e-08,0.0002884875733998977,8.024873231165268e-08,7.527980072151757e-08,9.869773839994858e-08,1.5061282814185992e-07,8.501482813631101e-08,8.722324802953759e-08,1.515881877467759e-07,7.451297824935544e-08,1.546539948346151e-07,8.832156790602178e-08
GCA_000323505.1_ASM32350v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE213,1.0635893533485673e-08,9.53440105172378e-09,8.787311737910546e-09,9.128725422568627e-09,1.0844831500367544e-08,8.381112340445363e-09,0.9999945498261372,1.042674392937066e-08,1.1030633381412403e-08,8.250938219883136e-09,8.768896434891372e-09,8.650042125049648e-09,1.4040840717159242e-08,7.788312709276117e-08,1.770530048961274e-08,8.392471080510312e-09,8.605381002013415e-09,3.893678585353078e-08,1.3794168397264277e-08,1.6978756945131655e-07,8.425933754553715e-09,3.285726238286063e-08,7.918686415579512e-07,2.3532116730640872e-08,1.3104212079821496e-08,8.537446437933582e-09,1.036946633385732e-08,8.449937047458413e-09,3.966901979958882e-06,9.205075358906472e-09,8.449824884484768e-09,1.1725878540329553e-08,1.8438608069540662e-08,8.416784379632185e-09,1.0415120721389537e-08,2.3194976751756024e-08,8.38362680987543e-09,2.3675903985399345e-08,1.0635893533484603e-08
